	f1	f2	f3	f4	f5	f6	f7	f8	f9	clase
780	-0.0654359	1.02603	0.698555	-0.110819	0.418879	-1.72912	-1.31561	0.887415	-0.282591	2
781	-0.916268	1.02603	0.698555	-0.534808	0.418879	0.577938	-1.31561	-0.137007	-0.282591	2
782	0.542301	1.02603	0.698555	-0.110819	0.418879	0.577938	-0.159349	0.887415	-0.282591	2
783	0.906943	1.02603	0.698555	0.313171	0.418879	0.577938	-1.31561	0.887415	-0.282591	2
784	0.663848	1.02603	0.698555	1.16115	0.418879	0.577938	-0.159349	0.887415	-0.282591	2
785	0.420754	1.02603	0.698555	0.313171	0.418879	0.577938	-1.31561	0.887415	-0.282591	2
786	-0.673173	0.0408003	-0.526411	-0.110819	0.418879	0.577938	-0.159349	-1.16143	-0.282591	2
787	-1.28091	-1.92965	-0.526411	-0.534808	0.418879	0.577938	0.996911	-2.18585	-0.282591	2
788	-1.28091	-0.944427	-1.75138	-0.534808	0.418879	0.577938	-0.159349	-0.137007	-0.282591	2
789	-0.308531	0.0408003	0.698555	-0.110819	0.418879	0.577938	-0.159349	-0.137007	-0.282591	2
790	-1.524	-0.944427	-1.75138	-0.534808	0.418879	0.577938	0.996911	-1.16143	3.53628	2
791	0.177659	1.02603	0.698555	-0.534808	0.418879	0.577938	-1.31561	0.887415	-0.282591	2
792	-0.186983	0.0408003	0.698555	0.73716	0.418879	0.577938	0.996911	-2.18585	-0.282591	2
793	-0.308531	0.0408003	-0.526411	-0.110819	0.418879	-1.72912	0.996911	-1.16143	-0.282591	2
794	1.39313	0.0408003	0.698555	0.73716	0.418879	-1.72912	-1.31561	0.887415	-0.282591	2
795	-1.03781	0.0408003	-0.526411	-0.110819	0.418879	-1.72912	-0.159349	-2.18585	-0.282591	2
796	-1.64555	1.02603	0.698555	-0.534808	0.418879	0.577938	-1.31561	0.887415	-0.282591	2
797	-0.551625	1.02603	0.698555	0.73716	0.418879	0.577938	-0.159349	0.887415	-0.282591	2
798	-0.673173	1.02603	0.698555	-0.958798	-2.3857	-1.72912	-1.31561	-0.137007	-0.282591	2
799	-0.430078	0.0408003	-0.526411	-0.110819	0.418879	0.577938	-0.159349	-2.18585	-0.282591	2
800	0.542301	1.02603	0.698555	-0.110819	0.418879	0.577938	-0.159349	0.887415	-0.282591	2
801	-0.0654359	-0.944427	-1.75138	2.00913	0.418879	0.577938	-0.159349	-2.18585	-0.282591	2
802	-1.40246	-0.944427	-1.75138	-0.958798	0.418879	0.577938	2.15317	-0.137007	-0.282591	2
803	0.0561115	-0.944427	-0.526411	1.58514	0.418879	-1.72912	0.996911	-2.18585	-0.282591	2
804	-1.15936	-0.944427	-0.526411	-0.534808	0.418879	0.577938	0.996911	-2.18585	-0.282591	2
805	0.420754	-0.944427	-1.75138	0.73716	0.418879	0.577938	0.996911	0.887415	-0.282591	2
806	0.0561115	-0.944427	0.698555	-0.110819	0.418879	0.577938	0.996911	0.887415	-0.282591	2
807	0.299206	1.02603	0.698555	-0.534808	0.418879	-1.72912	-1.31561	0.887415	-0.282591	2
808	-0.916268	-0.944427	-0.526411	0.313171	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
809	-0.430078	-0.944427	0.698555	0.313171	0.418879	-1.72912	-0.159349	0.887415	-0.282591	2
810	-1.15936	0.0408003	-0.526411	-0.958798	0.418879	0.577938	-0.159349	-1.16143	-0.282591	2
811	-1.64555	0.0408003	-0.526411	-0.958798	0.418879	0.577938	-0.159349	-2.18585	-0.282591	2
812	0.299206	-1.92965	-1.75138	1.16115	0.418879	0.577938	-0.159349	-1.16143	3.53628	2
813	-0.916268	0.0408003	-0.526411	-0.110819	0.418879	0.577938	0.996911	-1.16143	-0.282591	2
814	0.906943	0.0408003	0.698555	1.16115	0.418879	0.577938	-1.31561	-0.137007	-0.282591	2
815	-1.88865	0.0408003	0.698555	-0.958798	0.418879	0.577938	-0.159349	-2.18585	-0.282591	2
816	-0.916268	-0.944427	0.698555	-0.110819	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
817	-1.03781	0.0408003	-0.526411	-0.958798	0.418879	0.577938	0.996911	-1.16143	-0.282591	2
818	-1.15936	1.02603	0.698555	-0.958798	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
819	-0.916268	-0.944427	0.698555	-0.110819	0.418879	0.577938	0.996911	-1.16143	-0.282591	2
820	-0.308531	-1.92965	-0.526411	0.313171	0.418879	0.577938	0.996911	0.887415	-0.282591	2
821	-0.186983	-1.92965	-2.97635	-0.110819	0.418879	0.577938	2.15317	-1.16143	3.53628	2
822	-0.79472	0.0408003	0.698555	-0.534808	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
823	-0.551625	0.0408003	0.698555	-0.534808	0.418879	0.577938	-0.159349	-0.137007	-0.282591	2
824	-0.308531	0.0408003	-0.526411	-0.110819	0.418879	0.577938	0.996911	-2.18585	-0.282591	2
825	-0.430078	0.0408003	0.698555	0.73716	0.418879	0.577938	-1.31561	-1.16143	-0.282591	2
826	-1.03781	-1.92965	-0.526411	0.313171	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
827	-0.79472	0.0408003	0.698555	-0.534808	0.418879	0.577938	-1.31561	-0.137007	-0.282591	2
828	-0.916268	0.0408003	-0.526411	-0.110819	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
829	0.299206	1.02603	0.698555	-0.110819	0.418879	0.577938	-1.31561	0.887415	-0.282591	2
830	-1.28091	1.02603	0.698555	-0.958798	0.418879	-1.72912	-0.159349	0.887415	-0.282591	2
831	-1.64555	1.02603	0.698555	-0.958798	0.418879	0.577938	-0.159349	0.887415	-0.282591	2
832	-0.430078	-0.944427	-0.526411	0.73716	0.418879	0.577938	-0.159349	0.887415	-0.282591	2
833	-1.40246	0.0408003	0.698555	-0.534808	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
834	-1.40246	0.0408003	-0.526411	-0.958798	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
835	1.02849	-1.92965	0.698555	2.43312	0.418879	0.577938	-0.159349	-2.18585	-0.282591	2
836	0.542301	-0.944427	0.698555	-0.110819	0.418879	0.577938	-0.159349	-0.137007	-0.282591	2
837	-0.673173	1.02603	0.698555	-0.110819	0.418879	0.577938	0.996911	0.887415	3.53628	2
838	-0.79472	-0.944427	-0.526411	-0.534808	0.418879	0.577938	-0.159349	-0.137007	-0.282591	2
839	0.542301	1.02603	0.698555	1.16115	0.418879	-1.72912	0.996911	0.887415	-0.282591	2
840	-0.916268	0.0408003	-0.526411	-0.110819	0.418879	0.577938	-0.159349	-2.18585	-0.282591	2
841	-0.0654359	1.02603	-0.526411	-0.110819	0.418879	0.577938	-0.159349	0.887415	-0.282591	2
842	0.177659	-1.92965	0.698555	0.313171	0.418879	0.577938	0.996911	0.887415	3.53628	2
843	-1.15936	1.02603	0.698555	-0.534808	0.418879	-1.72912	-0.159349	0.887415	-0.282591	2
844	-0.551625	0.0408003	0.698555	-0.534808	0.418879	0.577938	0.996911	0.887415	-0.282591	2
845	-1.03781	0.0408003	0.698555	-0.958798	0.418879	0.577938	0.996911	0.887415	-0.282591	2
846	-0.0654359	-0.944427	-0.526411	0.313171	0.418879	-1.72912	-0.159349	-1.16143	-0.282591	2
847	-1.28091	-1.92965	-1.75138	-0.110819	0.418879	0.577938	0.996911	-2.18585	3.53628	2
848	-0.916268	0.0408003	-0.526411	-0.958798	0.418879	0.577938	-0.159349	-2.18585	-0.282591	2
849	-0.916268	-0.944427	-0.526411	-0.534808	0.418879	0.577938	-0.159349	0.887415	-0.282591	2
850	0.663848	-0.944427	-0.526411	-0.110819	0.418879	0.577938	-0.159349	0.887415	-0.282591	2
851	0.0561115	-0.944427	-1.75138	-0.534808	0.418879	0.577938	0.996911	0.887415	-0.282591	2
852	1.02849	1.02603	0.698555	2.00913	0.418879	0.577938	-1.31561	0.887415	-0.282591	2
853	-0.430078	0.0408003	-0.526411	0.313171	0.418879	0.577938	0.996911	0.887415	-0.282591	2
854	-1.28091	0.0408003	0.698555	-0.958798	0.418879	-1.72912	-1.31561	0.887415	-0.282591	2
855	-0.430078	0.0408003	-0.526411	1.16115	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
856	-0.79472	0.0408003	0.698555	-0.110819	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
857	-0.551625	-0.944427	-0.526411	-0.110819	0.418879	0.577938	0.996911	0.887415	-0.282591	2
858	-0.673173	1.02603	0.698555	-0.958798	-2.3857	0.577938	0.996911	0.887415	-0.282591	2
859	-0.430078	-0.944427	0.698555	-0.534808	0.418879	0.577938	0.996911	-1.16143	-0.282591	2
860	-1.03781	0.0408003	0.698555	-0.534808	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
861	-0.430078	0.0408003	0.698555	-0.110819	0.418879	0.577938	0.996911	-1.16143	-0.282591	2
862	0.663848	0.0408003	0.698555	1.58514	0.418879	0.577938	0.996911	-1.16143	-0.282591	2
863	-1.15936	0.0408003	-1.75138	-0.534808	0.418879	-1.72912	0.996911	-1.16143	-0.282591	2
864	-1.524	1.02603	-0.526411	-0.958798	0.418879	0.577938	0.996911	0.887415	-0.282591	2
865	-0.0654359	-1.92965	0.698555	0.313171	0.418879	0.577938	0.996911	-1.16143	-0.282591	2
866	-0.916268	-0.944427	-0.526411	-0.534808	0.418879	0.577938	0.996911	-2.18585	-0.282591	2
867	-0.79472	-1.92965	-1.75138	-0.110819	0.418879	-1.72912	0.996911	-1.16143	-0.282591	2
868	-1.15936	-1.92965	-1.75138	-0.110819	0.418879	0.577938	0.996911	-1.16143	3.53628	2
869	-1.15936	1.02603	0.698555	-0.110819	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
870	-0.551625	0.0408003	0.698555	0.73716	0.418879	0.577938	-0.159349	0.887415	-0.282591	2
871	-1.28091	1.02603	0.698555	-0.110819	0.418879	0.577938	0.996911	-1.16143	-0.282591	2
872	-0.551625	-0.944427	0.698555	0.313171	0.418879	0.577938	0.996911	0.887415	-0.282591	2
873	-0.79472	0.0408003	-0.526411	-0.110819	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
874	-0.79472	-0.944427	-0.526411	-0.534808	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
875	-1.03781	1.02603	-0.526411	-0.110819	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
876	-0.430078	1.02603	0.698555	-0.110819	0.418879	-1.72912	-1.31561	0.887415	-0.282591	2
877	-0.430078	0.0408003	0.698555	0.313171	0.418879	-1.72912	-1.31561	-0.137007	-0.282591	2
878	1.15004	1.02603	0.698555	0.73716	0.418879	0.577938	-1.31561	0.887415	-0.282591	2
879	-0.673173	1.02603	0.698555	-0.534808	0.418879	0.577938	0.996911	0.887415	-0.282591	2
880	0.299206	0.0408003	0.698555	0.73716	0.418879	0.577938	-1.31561	0.887415	-0.282591	2
881	-1.40246	0.0408003	0.698555	-0.958798	0.418879	0.577938	0.996911	-1.16143	-0.282591	2
882	-1.40246	-1.92965	-0.526411	-0.958798	0.418879	0.577938	0.996911	-0.137007	3.53628	2
883	-1.28091	0.0408003	0.698555	-0.958798	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
884	-0.551625	0.0408003	-0.526411	0.313171	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
885	-1.28091	0.0408003	0.698555	-0.958798	-2.3857	-1.72912	-1.31561	0.887415	-0.282591	2
886	-1.15936	0.0408003	-1.75138	-0.958798	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
887	-0.551625	0.0408003	-0.526411	-0.534808	-2.3857	0.577938	-0.159349	-0.137007	-0.282591	2
888	-0.308531	1.02603	0.698555	-0.110819	-2.3857	-1.72912	-0.159349	0.887415	-0.282591	2
889	-0.916268	0.0408003	0.698555	-0.110819	0.418879	-1.72912	0.996911	0.887415	-0.282591	2
890	0.0561115	1.02603	0.698555	0.313171	0.418879	0.577938	-0.159349	-0.137007	-0.282591	2
891	0.0561115	0.0408003	0.698555	1.16115	0.418879	0.577938	0.996911	-1.16143	-0.282591	2
892	-0.308531	1.02603	0.698555	-0.534808	-2.3857	-1.72912	0.996911	-0.137007	-0.282591	2
893	-1.28091	-0.944427	0.698555	-0.958798	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
894	0.663848	0.0408003	-0.526411	-0.534808	-2.3857	0.577938	0.996911	0.887415	-0.282591	2
895	0.299206	1.02603	-0.526411	-0.534808	-2.3857	0.577938	0.996911	0.887415	-0.282591	2
896	0.177659	-0.944427	-1.75138	0.313171	-2.3857	0.577938	0.996911	-1.16143	-0.282591	2
897	0.785396	1.02603	0.698555	-0.534808	-2.3857	0.577938	0.996911	0.887415	-0.282591	2
898	1.75777	1.02603	-0.526411	0.313171	0.418879	0.577938	-1.31561	-0.137007	-0.282591	2
899	0.663848	1.02603	0.698555	-0.534808	0.418879	-1.72912	-1.31561	0.887415	-0.282591	2
900	1.27159	1.02603	0.698555	0.73716	0.418879	0.577938	-1.31561	0.887415	-0.282591	2
901	-1.40246	0.0408003	-0.526411	-0.958798	0.418879	0.577938	-0.159349	-1.16143	-0.282591	2
902	-0.308531	0.0408003	0.698555	-0.534808	0.418879	0.577938	-1.31561	-1.16143	-0.282591	2
903	-0.673173	0.0408003	0.698555	-0.534808	0.418879	0.577938	-1.31561	-0.137007	-0.282591	2
904	-1.28091	1.02603	0.698555	-0.958798	-2.3857	0.577938	0.996911	-2.18585	-0.282591	2
905	-0.916268	-1.92965	-1.75138	-0.110819	0.418879	0.577938	-0.159349	-0.137007	-0.282591	2
906	-1.28091	-1.92965	-0.526411	-0.534808	0.418879	0.577938	0.996911	-1.16143	-0.282591	2
907	-0.551625	1.02603	0.698555	0.313171	0.418879	0.577938	-0.159349	-0.137007	-0.282591	2
908	-0.916268	0.0408003	-0.526411	-0.534808	0.418879	0.577938	-0.159349	-0.137007	-0.282591	2
909	-0.79472	1.02603	0.698555	-0.534808	0.418879	-1.72912	0.996911	-0.137007	-0.282591	2
910	-0.186983	0.0408003	-0.526411	-0.110819	0.418879	0.577938	0.996911	-2.18585	3.53628	2
911	-0.0654359	-1.92965	-0.526411	0.313171	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
912	0.299206	-0.944427	0.698555	1.16115	0.418879	0.577938	0.996911	0.887415	-0.282591	2
913	-1.03781	-0.944427	-0.526411	0.73716	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
914	-0.551625	1.02603	0.698555	-0.534808	0.418879	0.577938	-1.31561	0.887415	-0.282591	2
915	0.420754	1.02603	0.698555	-0.110819	-2.3857	-1.72912	-0.159349	0.887415	-0.282591	2
916	1.75777	1.02603	0.698555	0.73716	0.418879	0.577938	-1.31561	-0.137007	-0.282591	2
917	-0.79472	1.02603	0.698555	-0.534808	0.418879	-1.72912	-1.31561	0.887415	-0.282591	2
918	-1.28091	0.0408003	0.698555	-0.534808	-2.3857	0.577938	0.996911	0.887415	-0.282591	2
919	-0.308531	1.02603	0.698555	-0.534808	0.418879	0.577938	2.15317	-0.137007	-0.282591	2
920	1.02849	1.02603	0.698555	0.73716	0.418879	0.577938	-1.31561	0.887415	-0.282591	2
921	-1.64555	1.02603	0.698555	-0.958798	0.418879	0.577938	0.996911	-1.16143	-0.282591	2
922	1.51468	0.0408003	0.698555	-0.534808	-2.3857	0.577938	0.996911	-0.137007	-0.282591	2
923	0.299206	-1.92965	-1.75138	0.73716	0.418879	0.577938	-0.159349	-1.16143	3.53628	2
924	-1.40246	-0.944427	-1.75138	-0.958798	0.418879	0.577938	0.996911	-1.16143	-0.282591	2
925	-0.0654359	-1.92965	-1.75138	1.16115	-2.3857	0.577938	-0.159349	-0.137007	-0.282591	2
926	-0.0654359	0.0408003	0.698555	0.73716	-2.3857	0.577938	0.996911	0.887415	-0.282591	2
927	1.63623	-0.944427	-0.526411	1.16115	-2.3857	-1.72912	0.996911	0.887415	-0.282591	2
928	1.02849	-1.92965	-1.75138	1.16115	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
929	0.420754	1.02603	0.698555	-0.110819	-2.3857	0.577938	0.996911	0.887415	-0.282591	2
930	0.542301	0.0408003	0.698555	-0.110819	-2.3857	0.577938	0.996911	0.887415	-0.282591	2
931	0.542301	0.0408003	0.698555	0.313171	-2.3857	0.577938	-0.159349	0.887415	-0.282591	2
932	0.299206	1.02603	0.698555	-0.110819	-2.3857	0.577938	0.996911	0.887415	-0.282591	2
933	-0.430078	-0.944427	-0.526411	0.313171	0.418879	0.577938	0.996911	-1.16143	-0.282591	2
934	-0.551625	1.02603	0.698555	-0.534808	-2.3857	0.577938	-0.159349	0.887415	-0.282591	2
935	1.63623	1.02603	0.698555	0.313171	-2.3857	0.577938	-1.31561	0.887415	-0.282591	2
936	0.177659	1.02603	-0.526411	-0.110819	-2.3857	0.577938	-0.159349	0.887415	-0.282591	2
937	1.27159	0.0408003	-0.526411	-0.534808	-2.3857	-1.72912	0.996911	0.887415	-0.282591	2
938	-0.551625	1.02603	0.698555	-0.110819	-2.3857	-1.72912	0.996911	0.887415	-0.282591	2
939	-0.551625	0.0408003	-0.526411	-0.110819	0.418879	-1.72912	-0.159349	0.887415	-0.282591	2
940	0.177659	1.02603	0.698555	1.16115	0.418879	0.577938	-0.159349	-1.16143	-0.282591	2
941	-0.673173	-0.944427	0.698555	0.313171	0.418879	0.577938	0.996911	0.887415	-0.282591	2
942	0.420754	-1.92965	-0.526411	1.16115	0.418879	0.577938	0.996911	-1.16143	-0.282591	2
943	-1.88865	-0.944427	-1.75138	-1.38279	0.418879	-1.72912	0.996911	-1.16143	-0.282591	2
944	-1.40246	0.0408003	-0.526411	-0.958798	0.418879	0.577938	0.996911	-1.16143	-0.282591	2
945	-0.916268	-0.944427	-1.75138	-0.958798	0.418879	0.577938	0.996911	-2.18585	-0.282591	2
946	-1.15936	-0.944427	-0.526411	-0.534808	0.418879	-1.72912	0.996911	-1.16143	-0.282591	2
947	-0.916268	-0.944427	-1.75138	-0.958798	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
948	0.299206	-1.92965	-1.75138	0.313171	0.418879	-1.72912	2.15317	0.887415	-0.282591	2
949	-0.0654359	0.0408003	0.698555	0.313171	0.418879	0.577938	0.996911	-1.16143	-0.282591	2
950	0.542301	-0.944427	-0.526411	0.73716	0.418879	0.577938	2.15317	-1.16143	-0.282591	2
951	-0.186983	0.0408003	0.698555	0.313171	0.418879	-1.72912	0.996911	-0.137007	-0.282591	2
952	-0.916268	0.0408003	0.698555	-0.110819	0.418879	0.577938	0.996911	0.887415	-0.282591	2
953	-0.79472	0.0408003	0.698555	0.313171	0.418879	0.577938	-0.159349	0.887415	-0.282591	2
954	0.785396	-1.92965	-1.75138	-0.534808	0.418879	-1.72912	-0.159349	0.887415	-0.282591	2
955	-1.40246	0.0408003	-0.526411	-0.534808	0.418879	0.577938	-0.159349	-0.137007	-0.282591	2
956	0.299206	0.0408003	-1.75138	2.43312	0.418879	-1.72912	0.996911	0.887415	-0.282591	2
957	-1.524	-0.944427	-1.75138	-0.958798	0.418879	0.577938	0.996911	-1.16143	-0.282591	2
958	0.906943	-0.944427	-0.526411	0.73716	0.418879	0.577938	0.996911	-0.137007	-0.282591	2
959	1.02849	0.0408003	-0.526411	1.58514	-2.3857	0.577938	-0.159349	0.887415	-0.282591	2
960	0.420754	-0.944427	0.698555	2.00913	0.418879	0.577938	-1.31561	0.887415	-0.282591	2
961	0.906943	-0.944427	0.698555	-0.110819	-2.3857	0.577938	0.996911	0.887415	-0.282591	2
962	-0.0654359	1.02603	0.698555	-0.110819	0.418879	-1.72912	-1.31561	0.887415	-0.282591	2
963	-1.03781	0.0408003	0.698555	0.313171	0.418879	0.577938	-0.159349	-0.137007	-0.282591	2
964	-1.524	0.0408003	0.698555	-0.958798	-2.3857	0.577938	-0.159349	0.887415	-0.282591	2
965	-0.0654359	1.02603	0.698555	0.313171	0.418879	-1.72912	-1.31561	0.887415	-0.282591	2
966	-1.28091	-0.944427	-1.75138	-0.110819	0.418879	-1.72912	0.996911	-0.137007	-0.282591	2
967	-0.308531	0.0408003	-0.526411	0.313171	0.418879	-1.72912	-0.159349	-1.16143	-0.282591	2
968	-0.186983	1.02603	0.698555	-0.110819	0.418879	-1.72912	-1.31561	0.887415	-0.282591	2
969	0.299206	0.0408003	0.698555	0.73716	0.418879	0.577938	-1.31561	0.887415	-0.282591	2
970	0.663848	1.02603	0.698555	-0.534808	0.418879	0.577938	0.996911	0.887415	-0.282591	2
971	-0.186983	1.02603	0.698555	-0.958798	0.418879	0.577938	-1.31561	0.887415	-0.282591	2
972	-0.916268	1.02603	0.698555	-0.534808	0.418879	0.577938	-0.159349	0.887415	-0.282591	2
973	-0.308531	1.02603	0.698555	-0.534808	0.418879	0.577938	-1.31561	0.887415	-0.282591	2
974	-1.28091	-1.92965	-1.75138	-0.534808	0.418879	0.577938	0.996911	0.887415	-0.282591	2
975	-0.186983	1.02603	0.698555	-0.110819	0.418879	0.577938	-1.31561	0.887415	-0.282591	2
976	-0.430078	1.02603	0.698555	-0.110819	0.418879	0.577938	0.996911	0.887415	-0.282591	2
977	-0.430078	-0.944427	-0.526411	-0.110819	0.418879	-1.72912	0.996911	-1.16143	-0.282591	2
978	0.663848	1.02603	0.698555	-0.110819	-2.3857	-1.72912	0.996911	-0.137007	3.53628	2
979	-1.28091	0.0408003	0.698555	-0.534808	0.418879	0.577938	-0.159349	0.887415	-0.282591	2
980	1.51468	1.02603	0.698555	-0.110819	0.418879	0.577938	-1.31561	0.887415	-0.282591	2
981	-0.79472	0.0408003	0.698555	-0.110819	0.418879	0.577938	0.996911	-1.16143	-0.282591	2
982	0.542301	1.02603	0.698555	-0.110819	-2.3857	0.577938	0.996911	0.887415	-0.282591	2
983	0.420754	1.02603	0.698555	-0.110819	-2.3857	0.577938	-0.159349	0.887415	-0.282591	2
984	0.0561115	1.02603	0.698555	-0.534808	0.418879	0.577938	-0.159349	0.887415	-0.282591	2
985	-0.0654359	1.02603	0.698555	-0.110819	0.418879	-1.72912	-1.31561	0.887415	-0.282591	2
986	0.299206	1.02603	0.698555	0.313171	-2.3857	-1.72912	-1.31561	0.887415	-0.282591	2
987	-0.916268	1.02603	0.698555	-0.958798	0.418879	0.577938	-1.31561	0.887415	-0.282591	2
988	-0.186983	1.02603	0.698555	-0.110819	0.418879	0.577938	2.15317	0.887415	-0.282591	2
989	-0.916268	-0.944427	-0.526411	0.73716	0.418879	0.577938	-0.159349	-0.137007	-0.282591	2
990	-0.79472	0.0408003	-1.75138	0.73716	0.418879	0.577938	-0.159349	-1.16143	-0.282591	2
991	-1.15936	-0.944427	-0.526411	-0.110819	0.418879	0.577938	-0.159349	-0.137007	-0.282591	2
992	-0.551625	0.0408003	0.698555	-0.110819	0.418879	0.577938	-1.31561	0.887415	-0.282591	2
993	0.177659	0.0408003	0.698555	-0.110819	-2.3857	-1.72912	0.996911	0.887415	-0.282591	2
994	1.63623	0.0408003	0.698555	2.43312	0.418879	0.577938	0.996911	0.887415	-0.282591	2
995	-0.916268	1.02603	0.698555	-0.958798	0.418879	0.577938	-1.31561	0.887415	-0.282591	2
996	-1.40246	-0.944427	-2.97635	-0.110819	0.418879	-1.72912	0.996911	-2.18585	3.53628	2
997	-0.916268	-0.944427	-0.526411	0.313171	0.418879	-1.72912	0.996911	-1.16143	-0.282591	2
998	-0.551625	-0.944427	-0.526411	1.16115	0.418879	0.577938	-0.159349	0.887415	-0.282591	2
999	0.420754	-0.944427	0.698555	3.2811	0.418879	0.577938	-1.31561	0.887415	3.53628	2
1000	1.63623	-1.92965	-1.75138	2.43312	0.418879	-1.72912	0.996911	0.887415	3.53628	2
1001	0.299206	-0.944427	-1.75138	1.16115	0.418879	-1.72912	0.996911	-2.18585	3.53628	0
1002	1.02849	0.0408003	-1.75138	3.2811	0.418879	0.577938	-0.159349	-0.137007	-0.282591	0
1003	-0.673173	-0.944427	0.698555	-0.958798	0.418879	-1.72912	-1.31561	-2.18585	-0.282591	0
1004	-0.916268	1.02603	0.698555	-1.38279	0.418879	-1.72912	0.996911	0.887415	-0.282591	0
1005	-1.15936	-0.944427	-1.75138	-0.534808	0.418879	0.577938	0.996911	-0.137007	-0.282591	0
1006	1.87932	-1.92965	-2.97635	-0.958798	0.418879	-1.72912	0.996911	-0.137007	3.53628	0
1007	-1.15936	1.02603	0.698555	-1.38279	0.418879	-1.72912	-1.31561	0.887415	-0.282591	0
1008	-0.186983	0.0408003	0.698555	-0.534808	0.418879	0.577938	0.996911	-0.137007	-0.282591	0
1009	2.00087	1.02603	0.698555	-0.958798	0.418879	0.577938	0.996911	0.887415	-0.282591	0
1010	1.15004	-0.944427	-0.526411	-0.534808	0.418879	0.577938	-1.31561	0.887415	-0.282591	0
1011	-0.79472	-0.944427	0.698555	-0.110819	0.418879	0.577938	0.996911	0.887415	-0.282591	0
1012	-1.40246	-0.944427	-1.75138	-0.958798	0.418879	0.577938	0.996911	-1.16143	-0.282591	0
1013	-0.430078	0.0408003	0.698555	0.313171	0.418879	0.577938	-1.31561	0.887415	-0.282591	0
1014	0.663848	-1.92965	-1.75138	3.70509	0.418879	0.577938	-0.159349	-0.137007	-0.282591	0
1015	-0.916268	1.02603	0.698555	-0.534808	0.418879	0.577938	0.996911	-1.16143	-0.282591	0
1016	-1.28091	1.02603	0.698555	-1.38279	0.418879	0.577938	0.996911	-1.16143	-0.282591	0
1017	-1.524	0.0408003	0.698555	-1.38279	0.418879	0.577938	0.996911	-0.137007	-0.282591	0
1018	0.299206	1.02603	0.698555	-0.958798	0.418879	0.577938	-1.31561	-0.137007	-0.282591	0
1019	-0.0654359	-0.944427	-0.526411	-0.958798	0.418879	0.577938	0.996911	-0.137007	-0.282591	0
1020	0.663848	-0.944427	0.698555	-0.110819	0.418879	0.577938	-1.31561	-0.137007	-0.282591	0
1021	-0.673173	-1.92965	-1.75138	0.313171	0.418879	0.577938	-1.31561	0.887415	3.53628	0
1022	1.02849	-0.944427	0.698555	-0.958798	0.418879	0.577938	-0.159349	-0.137007	-0.282591	0
1023	-0.551625	0.0408003	0.698555	-1.38279	0.418879	-1.72912	-1.31561	-0.137007	-0.282591	0
1024	-1.15936	1.02603	0.698555	-0.958798	0.418879	-1.72912	0.996911	-0.137007	-0.282591	0
1025	-0.673173	1.02603	0.698555	-0.958798	-2.3857	-1.72912	-0.159349	0.887415	-0.282591	0
1026	0.0561115	1.02603	0.698555	-0.534808	-2.3857	0.577938	-1.31561	0.887415	-0.282591	0
1027	0.785396	-0.944427	-1.75138	0.73716	0.418879	-1.72912	0.996911	-1.16143	3.53628	0
1028	1.02849	-0.944427	-1.75138	0.73716	-2.3857	0.577938	-0.159349	-1.16143	-0.282591	0
1029	0.906943	-0.944427	-1.75138	2.00913	0.418879	0.577938	-1.31561	-0.137007	-0.282591	0
1030	1.27159	0.0408003	0.698555	2.85711	0.418879	0.577938	0.996911	-0.137007	-0.282591	0
1031	0.299206	0.0408003	0.698555	1.16115	0.418879	-1.72912	-0.159349	-1.16143	-0.282591	0
1032	-0.0654359	0.0408003	0.698555	-1.38279	0.418879	0.577938	0.996911	0.887415	-0.282591	0
1033	2.00087	-0.944427	-0.526411	0.313171	0.418879	0.577938	-0.159349	-0.137007	-0.282591	0
1034	1.75777	-0.944427	-1.75138	0.313171	0.418879	0.577938	0.996911	-2.18585	-0.282591	0
1035	1.15004	1.02603	0.698555	-0.958798	0.418879	0.577938	-0.159349	0.887415	-0.282591	0
1036	1.87932	1.02603	0.698555	0.313171	-2.3857	0.577938	-1.31561	0.887415	-0.282591	0
1037	1.15004	1.02603	0.698555	-0.110819	0.418879	0.577938	-1.31561	0.887415	-0.282591	0
